candidate_id,selected_occupation,skill_normalized_score,semantic_normalized_score,demand_score,education_score,candidate_match_score,final_hybrid_score,final_hybrid_rank,onet_only_score,onet_only_normalized,onet_jobbank_score,onet_jobbank_normalized,onet_cip_score,onet_cip_normalized,all_datasets_score,all_datasets_normalized,onet_only_rank,onet_jobbank_rank,onet_cip_rank,all_datasets_rank,onet_formula_difference,all_formula_difference
Candidate_006,Licensed Practical Nurse (L.P.N.),0.4289875767197779,0.3236454762695093,0.3039192124973743,0.0,0.2634215685462505,0.3242054110457254,11,0.2634215685462505,0.3763165264946436,0.32420541104572537,0.3602282344952504,0.2634215685462505,0.3292769606828131,0.32420541104572537,0.32420541104572537,11,11,11,11,0.0,5.551115123125783e-17
Candidate_006,Food Service Supervisor,0.0,0.527701987822101,0.6833380235893983,0.0,0.1846956957377353,0.321363300455615,12,0.18469569573773534,0.2638509939110505,0.321363300455615,0.3570703338395722,0.18469569573773534,0.23086961967216915,0.321363300455615,0.321363300455615,13,12,13,12,2.7755575615628914e-17,0.0
Candidate_006,Restaurant Manager,0.2325433568505333,0.3119738328576241,0.5865008675534992,0.0,0.190581016397855,0.3078811899085549,13,0.19058101639785507,0.2722585948540787,0.3078811899085549,0.34209021100950543,0.19058101639785507,0.23822627049731884,0.3078811899085549,0.3078811899085549,12,13,12,13,8.326672684688674e-17,0.0
Candidate_006,"Driver, Truck",0.0555257071177345,0.1665605597524847,0.8880268984746598,0.0,0.0777301934045767,0.2553355730995087,14,0.07773019340457672,0.11104313343510962,0.25533557309950866,0.2837061923327874,0.07773019340457672,0.0971627417557209,0.25533557309950866,0.25533557309950866,14,14,14,14,2.7755575615628914e-17,5.551115123125783e-17
Candidate_006,Delivery Driver,0.134036120941727,0.0,0.3705312074675783,0.0,0.0469126423296044,0.1210188838231201,15,0.04691264232960445,0.0670180604708635,0.12101888382312012,0.13446542647013346,0.04691264232960445,0.05864080291200556,0.12101888382312012,0.12101888382312012,15,15,15,15,5.551115123125783e-17,2.7755575615628914e-17
Candidate_007,Food Service Supervisor,1.0,0.4469874752372369,0.6833380235893983,1.0,0.5064456163330329,0.7431132210509125,1,0.5064456163330329,0.7234937376186185,0.6431132210509125,0.714570245612125,0.6064456163330328,0.758057020416291,0.7431132210509125,0.7431132210509125,2,1,2,1,0.0,0.0
Candidate_007,Administrative Assistant,1.0,0.4613046162149277,0.4384514673595585,1.0,0.5114566156752247,0.6991469091471364,2,0.5114566156752247,0.730652308107464,0.5991469091471364,0.6657187879412627,0.6114566156752247,0.7643207695940308,0.6991469091471364,0.6991469091471364,1,2,1,2,0.0,0.0
Candidate_007,Software Developer,0.0,1.0,0.2290858604605659,0.0,0.35,0.3958171720921131,3,0.35,0.5,0.39581717209211315,0.4397968578801257,0.35,0.43749999999999994,0.39581717209211315,0.39581717209211315,3,3,3,3,0.0,5.551115123125783e-17
Candidate_007,Information Technology (IT) Analyst,0.0,0.9552013965719094,0.266375870790639,0.0,0.3343204888001683,0.3875956629582961,4,0.3343204888001683,0.47760069828595475,0.3875956629582961,0.4306618477314401,0.3343204888001683,0.41790061100021036,0.3875956629582961,0.3875956629582961,4,4,4,4,0.0,0.0
Candidate_007,Bookkeeper,0.0,0.417594462039654,0.2992257912289334,1.0,0.1461580617138789,0.3060032199596656,5,0.14615806171387888,0.20879723101982697,0.20600321995966556,0.22889246662185062,0.24615806171387888,0.3076975771423486,0.30600321995966556,0.30600321995966556,7,12,5,5,2.7755575615628914e-17,5.551115123125783e-17
Candidate_007,Retail Sales Associate,0.0,0.3497054693941924,0.8643994601889338,0.0,0.1223969142879673,0.2952768063257541,6,0.12239691428796733,0.1748527346970962,0.2952768063257541,0.328085340361949,0.12239691428796733,0.15299614285995916,0.2952768063257541,0.2952768063257541,9,5,10,6,2.7755575615628914e-17,0.0
Candidate_007,Inside Sales Representative,0.0,0.3429101674869826,0.8643994601889338,0.0,0.1200185586204439,0.2928984506582306,7,0.1200185586204439,0.1714550837434913,0.29289845065823067,0.3254427229535896,0.1200185586204439,0.15002319827555488,0.29289845065823067,0.29289845065823067,10,6,11,7,0.0,5.551115123125783e-17
Candidate_007,Continuing Care Assistant,0.0,0.2901697550374238,0.4396201180333152,1.0,0.1015594142630983,0.2894834378697614,8,0.10155941426309834,0.1450848775187119,0.18948343786976138,0.21053715318862376,0.20155941426309834,0.2519492678288729,0.2894834378697614,0.2894834378697614,12,13,6,8,4.163336342344337e-17,0.0
Candidate_007,Secondary School Teacher,0.0,0.5685497851587828,0.3635561348837076,0.0,0.198992424805574,0.2717036517823155,9,0.198992424805574,0.2842748925793914,0.27170365178231554,0.30189294642479503,0.198992424805574,0.2487405310069675,0.27170365178231554,0.27170365178231554,5,7,7,9,0.0,5.551115123125783e-17
Candidate_007,Office Administrator,0.0,0.441379375206978,0.5286438829565303,0.0,0.1544827813224423,0.2602115579137484,10,0.15448278132244228,0.22068968760348898,0.26021155791374834,0.2891239532374981,0.15448278132244228,0.19310347665305283,0.26021155791374834,0.26021155791374834,6,8,8,10,2.7755575615628914e-17,5.551115123125783e-17
Candidate_007,Office Manager,0.0,0.3934716919091758,0.5286438829565303,0.0,0.1377150921682115,0.2434438687595175,11,0.1377150921682115,0.19673584595458787,0.24344386875951757,0.27049318751057505,0.1377150921682115,0.17214386521026437,0.24344386875951757,0.24344386875951757,8,9,9,11,0.0,5.551115123125783e-17
Candidate_007,"Driver, Truck",0.0,0.1687794483128584,0.8880268984746598,0.0,0.0590728069095004,0.2366781866044324,12,0.05907280690950044,0.0843897241564292,0.2366781866044324,0.2629757628938138,0.05907280690950044,0.07384100863687554,0.2366781866044324,0.2366781866044324,14,10,15,12,4.163336342344337e-17,0.0
Candidate_007,Restaurant Manager,0.0,0.294998505145717,0.5865008675534992,0.0,0.1032494768010009,0.2205496503117008,13,0.10324947680100095,0.1474992525728585,0.2205496503117008,0.24505516701300087,0.10324947680100095,0.12906184600125117,0.2205496503117008,0.2205496503117008,11,11,12,13,5.551115123125783e-17,0.0
Candidate_007,Delivery Driver,0.0,0.0,0.3705312074675783,1.0,0.0,0.1741062414935156,14,0.0,0.0,0.07410624149351566,0.08234026832612851,0.1,0.125,0.17410624149351567,0.17410624149351567,15,15,13,14,0.0,5.551115123125783e-17
Candidate_007,Licensed Practical Nurse (L.P.N.),0.0,0.2443331638622549,0.3039192124973743,0.0,0.0855166073517892,0.146300449851264,15,0.0855166073517892,0.12216658193112744,0.14630044985126406,0.16255605539029339,0.0855166073517892,0.1068957591897365,0.14630044985126406,0.14630044985126406,13,14,14,15,0.0,5.551115123125783e-17
Candidate_008,Software Developer,1.0,1.0,0.2290858604605659,1.0,0.7,0.8458171720921132,1,0.7,1.0,0.7458171720921132,0.8286857467690146,0.7999999999999999,0.9999999999999999,0.8458171720921132,0.8458171720921132,1,1,1,1,0.0,0.0
Candidate_008,Information Technology (IT) Analyst,0.7879140928450536,0.7764418754437454,0.266375870790639,1.0,0.5475245889010796,0.7007997630592073,2,0.5475245889010796,0.7821779841443994,0.6007997630592073,0.6675552922880081,0.6475245889010796,0.8094057361263494,0.7007997630592073,0.7007997630592073,2,2,2,2,0.0,0.0
Candidate_008,Secondary School Teacher,0.8707488019174493,0.3786415965959894,0.3635561348837076,1.0,0.4372866394797035,0.6099978664564449,3,0.4372866394797035,0.6246951992567192,0.509997866456445,0.5666642960627166,0.5372866394797035,0.6716082993496293,0.6099978664564449,0.6099978664564449,3,4,3,3,0.0,0.0
Candidate_008,Restaurant Manager,0.8132834070757929,0.2160229735288247,0.5865008675534992,1.0,0.3602572332116162,0.577557406722316,4,0.3602572332116162,0.5146531903023088,0.477557406722316,0.5306193408025733,0.46025723321161616,0.5753215415145202,0.577557406722316,0.577557406722316,8,6,5,4,0.0,0.0
Candidate_008,Food Service Supervisor,0.6374990639091375,0.5507101060581312,0.6833380235893983,0.0,0.415873209488544,0.5525408142064236,5,0.415873209488544,0.5941045849836343,0.5525408142064236,0.6139342380071374,0.415873209488544,0.51984151186068,0.5525408142064236,0.5525408142064236,4,3,6,5,0.0,0.0
Candidate_008,Licensed Practical Nurse (L.P.N.),0.916136244853098,0.15666782492777,0.3039192124973743,1.0,0.3754814244233038,0.5362652669227788,6,0.3754814244233038,0.536402034890434,0.43626526692277867,0.4847391854697541,0.47548142442330377,0.5943517805291296,0.5362652669227786,0.5362652669227786,7,9,4,6,0.0,1.1102230246251565e-16
Candidate_008,Office Manager,0.695961501905325,0.3812945431895791,0.5286438829565303,0.0,0.3770396157832164,0.4827683923745225,7,0.37703961578321643,0.5386280225474521,0.4827683923745225,0.5364093248605806,0.37703961578321643,0.4712995197290205,0.4827683923745225,0.4827683923745225,6,5,8,7,5.551115123125783e-17,0.0
Candidate_008,Bookkeeper,0.7214510237468887,0.3606215392486764,0.2992257912289334,0.0,0.3787253970484477,0.4385705552942344,8,0.37872539704844776,0.5410362814977826,0.43857055529423444,0.48730061699359384,0.37872539704844776,0.4734067463105597,0.43857055529423444,0.43857055529423444,5,7,7,8,5.551115123125783e-17,5.551115123125783e-17
Candidate_008,Office Administrator,0.5557141977841297,0.3887796425072075,0.5286438829565303,0.0,0.3305728441019679,0.436301620693274,9,0.33057284410196797,0.47224692014566855,0.43630162069327405,0.4847795785480823,0.33057284410196797,0.41321605512745996,0.43630162069327405,0.43630162069327405,9,8,9,9,5.551115123125783e-17,5.551115123125783e-17
Candidate_008,"Driver, Truck",0.6512281988475308,0.0873989362260887,0.8880268984746598,0.0,0.2585194972757668,0.4361248769706988,10,0.25851949727576684,0.3693135675368098,0.4361248769706988,0.48458319663410976,0.25851949727576684,0.3231493715947085,0.4361248769706988,0.4361248769706988,11,10,11,10,5.551115123125783e-17,0.0
Candidate_008,Inside Sales Representative,0.3812718894566849,0.2977656545991239,0.8643994601889338,0.0,0.237663140419533,0.4105430324573198,11,0.23766314041953307,0.3395187720279044,0.4105430324573198,0.4561589249525776,0.23766314041953307,0.29707892552441634,0.4105430324573198,0.4105430324573198,12,11,12,11,8.326672684688674e-17,0.0
Candidate_008,Retail Sales Associate,0.3812718894566849,0.274810045522339,0.8643994601889338,0.0,0.2296286772426583,0.4025085692804451,12,0.22962867724265834,0.32804096748951195,0.4025085692804451,0.447231743644939,0.22962867724265834,0.2870358465533229,0.4025085692804451,0.4025085692804451,13,12,13,12,2.7755575615628914e-17,0.0
Candidate_008,Continuing Care Assistant,0.5402164195578063,0.2768572222454515,0.4396201180333152,0.0,0.2859757746311402,0.3738997982378033,13,0.2859757746311402,0.4085368209016289,0.3738997982378033,0.41544422026422584,0.2859757746311402,0.35746971828892526,0.3738997982378033,0.3738997982378033,10,13,10,13,0.0,0.0
Candidate_008,Delivery Driver,0.556300847828322,0.0,0.3705312074675783,0.0,0.1947052967399127,0.2688115382334283,14,0.1947052967399127,0.278150423914161,0.26881153823342835,0.29867948692603147,0.1947052967399127,0.24338162092489085,0.26881153823342835,0.26881153823342835,14,14,14,14,0.0,5.551115123125783e-17
Candidate_008,Administrative Assistant,0.0,0.3993003883229979,0.4384514673595585,0.0,0.1397551359130492,0.2274454293849609,15,0.13975513591304925,0.19965019416149893,0.22744542938496096,0.25271714376106774,0.13975513591304925,0.17469391989131156,0.22744542938496096,0.22744542938496096,15,15,15,15,5.551115123125783e-17,5.551115123125783e-17
Candidate_009,Administrative Assistant,1.0,0.5832858049989158,0.4384514673595585,1.0,0.5541500317496205,0.7418403252215322,1,0.5541500317496205,0.7916429024994579,0.6418403252215322,0.7131559169128135,0.6541500317496205,0.8176875396870256,0.7418403252215322,0.7418403252215322,1,1,1,1,0.0,0.0
Candidate_009,Office Administrator,0.549521365597573,0.3981844774885832,0.5286438829565303,1.0,0.3316970450801547,0.5374258216714608,2,0.33169704508015463,0.47385292154307807,0.4374258216714607,0.48602869074606747,0.4316970450801546,0.5396213063501932,0.5374258216714607,0.5374258216714607,4,4,3,2,5.551115123125783e-17,1.1102230246251565e-16
Candidate_009,"Driver, Truck",0.475956450712522,0.2166418674939653,0.8880268984746598,1.0,0.2424094113722705,0.5200147910672025,3,0.24240941137227054,0.34629915910324366,0.4200147910672025,0.46668310118578055,0.34240941137227054,0.42801176421533815,0.5200147910672025,0.5200147910672025,7,5,6,3,2.7755575615628914e-17,0.0
Candidate_009,Software Developer,0.2787104559047263,1.0,0.2290858604605659,0.0,0.4475486595666542,0.4933658316587673,4,0.4475486595666542,0.6393552279523632,0.49336583165876735,0.5481842573986304,0.4475486595666542,0.5594358244583177,0.49336583165876735,0.49336583165876735,2,2,2,4,0.0,5.551115123125783e-17
Candidate_009,Information Technology (IT) Analyst,0.415563135866498,0.7427295826498673,0.266375870790639,0.0,0.4054024514807278,0.4586776256388556,5,0.40540245148072784,0.5791463592581827,0.45867762563885567,0.5096418062653951,0.40540245148072784,0.5067530643509097,0.45867762563885567,0.45867762563885567,3,3,4,5,5.551115123125783e-17,5.551115123125783e-17
Candidate_009,Bookkeeper,0.436651109284161,0.4007539376996639,0.2992257912289334,1.0,0.2930917664443387,0.4529369246901253,6,0.29309176644433865,0.4187025234919124,0.35293692469012533,0.3921521385445837,0.39309176644433863,0.49136470805542326,0.45293692469012536,0.45293692469012536,5,6,5,6,5.551115123125783e-17,5.551115123125783e-17
Candidate_009,Delivery Driver,0.4851491167149843,0.0278992110706077,0.3705312074675783,1.0,0.1795669147249572,0.3536731562184728,7,0.17956691472495717,0.256524163892796,0.25367315621847286,0.28185906246496983,0.2795669147249572,0.3494586434061965,0.35367315621847284,0.35367315621847284,10,13,7,7,2.7755575615628914e-17,5.551115123125783e-17
Candidate_009,Office Manager,0.3902585299453271,0.3080040235720374,0.5286438829565303,0.0,0.2443918937310776,0.3501206703223837,8,0.24439189373107756,0.3491312767586823,0.35012067032238364,0.3890229670248707,0.24439189373107756,0.3054898671638469,0.35012067032238364,0.35012067032238364,6,7,8,8,2.7755575615628914e-17,5.551115123125783e-17
Candidate_009,Inside Sales Representative,0.1146111920930331,0.2883901496211501,0.8643994601889338,0.0,0.1410504695999641,0.3139303616377509,9,0.14105046959996412,0.2015006708570916,0.3139303616377509,0.34881151293083434,0.14105046959996412,0.17631308699995513,0.3139303616377509,0.3139303616377509,11,8,11,9,2.7755575615628914e-17,0.0
Candidate_009,Retail Sales Associate,0.1146111920930331,0.2448134882293882,0.8643994601889338,0.0,0.1257986381128474,0.2986785301506342,10,0.12579863811284744,0.17971234016121065,0.29867853015063417,0.3318650335007046,0.12579863811284744,0.1572482976410593,0.29867853015063417,0.29867853015063417,12,9,12,10,5.551115123125783e-17,5.551115123125783e-17
Candidate_009,Continuing Care Assistant,0.1803931342764531,0.4190891308921823,0.4396201180333152,0.0,0.2098187928090224,0.2977428164156854,11,0.20981879280902238,0.2997411325843177,0.29774281641568545,0.3308253515729838,0.20981879280902238,0.26227349101127795,0.29774281641568545,0.29774281641568545,9,10,10,11,2.7755575615628914e-17,5.551115123125783e-17
Candidate_009,Secondary School Teacher,0.1961744961008041,0.40990735613849,0.3635561348837076,0.0,0.2121286482837529,0.2848398752604945,12,0.2121286482837529,0.30304092611964706,0.2848398752604944,0.31648875028943824,0.2121286482837529,0.26516081035469113,0.2848398752604944,0.2848398752604944,8,11,9,12,0.0,5.551115123125783e-17
Candidate_009,Food Service Supervisor,0.0,0.3510407807287459,0.6833380235893983,0.0,0.122864273255061,0.2595318779729407,13,0.12286427325506105,0.17552039036437295,0.25953187797294075,0.2883687533032675,0.12286427325506105,0.1535803415688263,0.25953187797294075,0.25953187797294075,13,12,13,13,5.551115123125783e-17,5.551115123125783e-17
Candidate_009,Restaurant Manager,0.0819204638771019,0.1875864749452108,0.5865008675534992,0.0,0.0943274285878095,0.2116276020985093,14,0.09432742858780944,0.13475346941115635,0.21162760209850928,0.23514178010945475,0.09432742858780944,0.1179092857347618,0.21162760209850928,0.21162760209850928,14,14,14,14,5.551115123125783e-17,2.7755575615628914e-17
Candidate_009,Licensed Practical Nurse (L.P.N.),0.0352665203468592,0.0,0.3039192124973743,0.0,0.0123432821214007,0.0731271246208756,15,0.012343282121400718,0.0176332601734296,0.07312712462087557,0.08125236068986175,0.012343282121400718,0.015429102651750896,0.07312712462087557,0.07312712462087557,15,15,15,15,1.734723475976807e-17,2.7755575615628914e-17
Candidate_010,Food Service Supervisor,0.9265716945519205,0.4575172719701541,0.6833380235893983,1.0,0.484431138282726,0.7210987430006056,1,0.4844311382827261,0.6920444832610373,0.6210987430006057,0.6901097144451175,0.5844311382827261,0.7305389228534076,0.7210987430006057,0.7210987430006057,3,1,3,1,1.1102230246251565e-16,1.1102230246251565e-16
Candidate_010,Office Manager,1.0,0.464570363178709,0.5286438829565303,1.0,0.5125996271125481,0.7183284037038542,2,0.5125996271125481,0.7322851815893545,0.6183284037038542,0.6870315596709491,0.6125996271125481,0.7657495338906851,0.7183284037038542,0.7183284037038542,2,2,2,2,0.0,0.0
Candidate_010,Administrative Assistant,0.8979819621785708,0.5752204260174006,0.4384514673595585,1.0,0.51562083586859,0.7033111293405017,3,0.51562083586859,0.7366011940979857,0.6033111293405017,0.6703456992672241,0.61562083586859,0.7695260448357374,0.7033111293405017,0.7033111293405017,1,3,1,3,0.0,0.0
Candidate_010,Office Administrator,0.8563712482249044,0.5272997700792416,0.5286438829565303,0.0,0.484284856406451,0.5900136329977571,4,0.484284856406451,0.6918355091520729,0.5900136329977571,0.6555707033308412,0.484284856406451,0.6053560705080637,0.5900136329977571,0.5900136329977571,4,4,4,4,0.0,0.0
