candidate_id,selected_occupation,recommendation_score,recommendation_percentage,occupation_rank,cip_program_count,cip_pathway_available,cip_status,CIP2020Code,CIP2020Title
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1321,Computer Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1322,Biology Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1323,Chemistry Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1324,Drama and Dance Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1325,French Language Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1326,German Language Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1328,History Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1329,Physics Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.133,Spanish Language Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1331,Speech Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1332,Geography Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1333,Latin Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1335,Psychology Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1337,Earth Science Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1338,Environmental Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1339,Communication Arts and Literature Teacher Education.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1402,Teaching French as a Second or Foreign Language.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,13.1499,"Teaching English or French as a Second or Foreign Language, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0101,"Foreign Languages and Literatures, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.03,"East Asian Languages, Literatures, and Linguistics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0301,Chinese Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0302,Japanese Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0303,Korean Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0399,"East Asian Languages, Literatures, and Linguistics, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0402,Russian Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.05,"Germanic Languages, Literatures, and Linguistics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0501,German Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0599,"Germanic Languages, Literatures, and Linguistics, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.09,"Romance Languages, Literatures, and Linguistics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0901,French Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0902,Italian Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0905,Spanish Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.0999,"Romance Languages, Literatures, and Linguistics, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1101,Arabic Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1102,Hebrew Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1202,Ancient/Classical Greek Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1203,Latin Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1409,Hawaiian Language and Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1601,American Sign Language (ASL).
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.1602,Linguistics of ASL and Other Sign Languages.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,16.9999,"Foreign Languages, Literatures, and Linguistics, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,19.0101,"Family and Consumer Sciences/Human Sciences, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,23.0101,"English Language and Literature, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,26.0101,"Biology/Biological Sciences, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,27.0101,"Mathematics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,30.0101,Biological and Physical Sciences.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,30.3601,Cultural Studies and Comparative Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,30.3801,Earth Systems Science.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,30.4101,Environmental Geosciences.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,30.4501,History and Language/Literature.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,40.0101,"Physical Sciences, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,40.0501,"Chemistry, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,40.0801,"Physics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.0101,"Social Sciences, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.0199,"Social Sciences, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.0601,"Economics, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.1001,"Political Science and Government, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.1002,American Government and Politics (United States).
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.1003,Canadian Government and Politics.
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,45.1099,"Political Science and Government, Other."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,50.0701,"Art/Art Studies, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,50.0901,"Music, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,54.0101,"History, General."
Candidate_002,Secondary School Teacher,0.5365105908584169,53.65105908584169,4,92,True,CIP pathway available,54.0102,American  History (United States).
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0101,"Computer and Information Sciences, General."
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0103,Information Technology.
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0104,Informatics.
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0201,"Computer Programming/Programmer, General."
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0202,"Computer Programming, Specific Applications."
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0203,"Computer Programming, Vendor/Product Certification."
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0204,Computer Game Programming.
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0205,"Computer Programming, Specific Platforms."
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0501,Computer Systems Analysis/Analyst.
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0701,Computer Science.
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.0901,Computer Systems Networking and Telecommunications.
Candidate_002,Information Technology (IT) Analyst,0.5286596440247002,52.86596440247002,5,22,True,CIP pathway available,11.1001,Network and System Administration/Administrator.
