candidate_id,CIP2020Code,CIP2020Title,cip_recommendation_score,supporting_occupations,best_occupation_rank,max_occupation_score,cip_recommendation_percentage,cip_rank,support_factor,adjusted_cip_score
Candidate_002,13.1499,"Teaching English or French as a Second or Foreign Language, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,75,1.0,53.65105908584169
Candidate_002,16.0101,"Foreign Languages and Literatures, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,76,1.0,53.65105908584169
Candidate_002,16.03,"East Asian Languages, Literatures, and Linguistics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,77,1.0,53.65105908584169
Candidate_002,16.0301,Chinese Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,78,1.0,53.65105908584169
Candidate_002,16.0302,Japanese Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,79,1.0,53.65105908584169
Candidate_002,16.0303,Korean Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,80,1.0,53.65105908584169
Candidate_002,16.0399,"East Asian Languages, Literatures, and Linguistics, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,81,1.0,53.65105908584169
Candidate_002,16.0402,Russian Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,82,1.0,53.65105908584169
Candidate_002,16.05,"Germanic Languages, Literatures, and Linguistics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,83,1.0,53.65105908584169
Candidate_002,16.0501,German Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,84,1.0,53.65105908584169
Candidate_002,16.0599,"Germanic Languages, Literatures, and Linguistics, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,85,1.0,53.65105908584169
Candidate_002,16.09,"Romance Languages, Literatures, and Linguistics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,86,1.0,53.65105908584169
Candidate_002,16.0901,French Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,87,1.0,53.65105908584169
Candidate_002,16.0902,Italian Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,88,1.0,53.65105908584169
Candidate_002,16.0905,Spanish Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,89,1.0,53.65105908584169
Candidate_002,16.0999,"Romance Languages, Literatures, and Linguistics, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,90,1.0,53.65105908584169
Candidate_002,16.1001,"American Indian/Native American Languages, Literatures, and Linguistics.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,91,1.0,53.65105908584169
Candidate_002,16.1101,Arabic Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,92,1.0,53.65105908584169
Candidate_002,16.1102,Hebrew Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,93,1.0,53.65105908584169
Candidate_002,16.12,"Classics and Classical Languages, Literatures, and Linguistics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,94,1.0,53.65105908584169
Candidate_002,16.1202,Ancient/Classical Greek Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,95,1.0,53.65105908584169
Candidate_002,16.1203,Latin Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,96,1.0,53.65105908584169
Candidate_002,16.1299,"Classics and Classical Languages, Literatures, and Linguistics, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,97,1.0,53.65105908584169
Candidate_002,16.1409,Hawaiian Language and Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,98,1.0,53.65105908584169
Candidate_002,16.1499,"Southeast Asian and Australasian/Pacific Languages, Literatures, and Linguistics, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,99,1.0,53.65105908584169
Candidate_002,16.1601,American Sign Language (ASL).,53.65105908584169,1,4,53.65105908584169,53.65105908584169,100,1.0,53.65105908584169
Candidate_002,16.1602,Linguistics of ASL and Other Sign Languages.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,101,1.0,53.65105908584169
Candidate_002,16.9999,"Foreign Languages, Literatures, and Linguistics, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,102,1.0,53.65105908584169
Candidate_002,19.0101,"Family and Consumer Sciences/Human Sciences, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,103,1.0,53.65105908584169
Candidate_002,23.0101,"English Language and Literature, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,104,1.0,53.65105908584169
Candidate_002,26.0101,"Biology/Biological Sciences, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,105,1.0,53.65105908584169
Candidate_002,27.0101,"Mathematics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,106,1.0,53.65105908584169
Candidate_002,30.0101,Biological and Physical Sciences.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,107,1.0,53.65105908584169
Candidate_002,30.3601,Cultural Studies and Comparative Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,108,1.0,53.65105908584169
Candidate_002,30.3801,Earth Systems Science.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,109,1.0,53.65105908584169
Candidate_002,30.4101,Environmental Geosciences.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,110,1.0,53.65105908584169
Candidate_002,30.4501,History and Language/Literature.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,111,1.0,53.65105908584169
Candidate_002,40.0101,"Physical Sciences, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,112,1.0,53.65105908584169
Candidate_002,40.0501,"Chemistry, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,113,1.0,53.65105908584169
Candidate_002,40.0801,"Physics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,114,1.0,53.65105908584169
Candidate_002,45.0101,"Social Sciences, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,115,1.0,53.65105908584169
Candidate_002,45.0199,"Social Sciences, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,116,1.0,53.65105908584169
Candidate_002,45.0601,"Economics, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,117,1.0,53.65105908584169
Candidate_002,45.1001,"Political Science and Government, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,118,1.0,53.65105908584169
Candidate_002,45.1002,American Government and Politics (United States).,53.65105908584169,1,4,53.65105908584169,53.65105908584169,119,1.0,53.65105908584169
Candidate_002,45.1003,Canadian Government and Politics.,53.65105908584169,1,4,53.65105908584169,53.65105908584169,120,1.0,53.65105908584169
Candidate_002,45.1099,"Political Science and Government, Other.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,121,1.0,53.65105908584169
Candidate_002,50.0701,"Art/Art Studies, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,122,1.0,53.65105908584169
Candidate_002,50.0901,"Music, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,123,1.0,53.65105908584169
Candidate_002,54.0101,"History, General.",53.65105908584169,1,4,53.65105908584169,53.65105908584169,124,1.0,53.65105908584169
Candidate_002,54.0102,American  History (United States).,53.65105908584169,1,4,53.65105908584169,53.65105908584169,125,1.0,53.65105908584169
Candidate_002,11.0101,"Computer and Information Sciences, General.",52.86596440247002,1,5,52.86596440247002,52.86596440247002,126,1.0,52.86596440247002
Candidate_002,11.0501,Computer Systems Analysis/Analyst.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,127,1.0,52.86596440247002
Candidate_002,11.0901,Computer Systems Networking and Telecommunications.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,128,1.0,52.86596440247002
Candidate_002,11.1001,Network and System Administration/Administrator.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,129,1.0,52.86596440247002
Candidate_002,11.1002,"System, Networking, and LAN/WAN Management/Manager.",52.86596440247002,1,5,52.86596440247002,52.86596440247002,130,1.0,52.86596440247002
Candidate_002,11.1003,Computer and Information Systems Security/Auditing/Information Assurance.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,131,1.0,52.86596440247002
Candidate_002,11.1005,Information Technology Project Management.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,132,1.0,52.86596440247002
Candidate_002,15.1201,Computer Engineering Technology/Technician.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,133,1.0,52.86596440247002
Candidate_002,15.1202,Computer/Computer Systems Technology/Technician.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,134,1.0,52.86596440247002
Candidate_002,43.0403,Cyber/Computer Forensics and Counterterrorism.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,135,1.0,52.86596440247002
Candidate_002,51.0723,Healthcare Information Privacy Assurance and Security.,52.86596440247002,1,5,52.86596440247002,52.86596440247002,136,1.0,52.86596440247002
Candidate_003,52.0401,"Administrative Assistant and Secretarial Science, General.",89.1141009431207,3,1,89.91596638655463,100.0,1,1.2,100.0
Candidate_003,52.0402,Executive Assistant/Executive Secretary.,89.1141009431207,3,1,89.91596638655463,100.0,2,1.2,100.0
Candidate_003,1.0106,Agricultural Business Technology/Technician.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,3,1.1,97.58448504354413
Candidate_003,1.8201,"Veterinary Administrative Services, General.",88.71316822140375,2,2,89.20863309352518,97.58448504354413,4,1.1,97.58448504354413
Candidate_003,1.8202,Veterinary Office Management/Administration.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,5,1.1,97.58448504354413
Candidate_003,1.8203,Veterinary Reception/Receptionist.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,6,1.1,97.58448504354413
Candidate_003,1.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,7,1.1,97.58448504354413
Candidate_003,51.0705,Medical Office Management/Administration.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,8,1.1,97.58448504354413
Candidate_003,51.0711,Medical/Health Management and Clinical Assistant/Specialist.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,9,1.1,97.58448504354413
Candidate_003,51.0712,Medical Reception/Receptionist.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,10,1.1,97.58448504354413
Candidate_003,52.0204,Office Management and Supervision.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,11,1.1,97.58448504354413
Candidate_003,52.0207,Customer Service Management.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,12,1.1,97.58448504354413
Candidate_003,52.0208,E-Commerce/Electronic Commerce.,88.71316822140375,2,2,89.20863309352518,97.58448504354413,13,1.1,97.58448504354413
Candidate_003,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor.,88.11881188118811,1,4,88.11881188118811,88.11881188118811,14,1.0,88.11881188118811
Candidate_004,11.0103,Information Technology.,78.33970092920366,2,1,79.11311053984575,86.17367102212403,1,1.1,86.17367102212403
Candidate_004,11.0104,Informatics.,78.33970092920366,2,1,79.11311053984575,86.17367102212403,2,1.1,86.17367102212403
Candidate_004,11.0201,"Computer Programming/Programmer, General.",78.33970092920366,2,1,79.11311053984575,86.17367102212403,3,1.1,86.17367102212403
Candidate_004,11.0202,"Computer Programming, Specific Applications.",78.33970092920366,2,1,79.11311053984575,86.17367102212403,4,1.1,86.17367102212403
Candidate_004,11.0203,"Computer Programming, Vendor/Product Certification.",78.33970092920366,2,1,79.11311053984575,86.17367102212403,5,1.1,86.17367102212403
Candidate_004,11.0204,Computer Game Programming.,78.33970092920366,2,1,79.11311053984575,86.17367102212403,6,1.1,86.17367102212403
Candidate_004,11.0205,"Computer Programming, Specific Platforms.",78.33970092920366,2,1,79.11311053984575,86.17367102212403,7,1.1,86.17367102212403
Candidate_004,11.0701,Computer Science.,78.33970092920366,2,1,79.11311053984575,86.17367102212403,8,1.1,86.17367102212403
Candidate_004,14.0901,"Computer Engineering, General.",78.33970092920366,2,1,79.11311053984575,86.17367102212403,9,1.1,86.17367102212403
Candidate_004,14.0903,Computer Software Engineering.,78.33970092920366,2,1,79.11311053984575,86.17367102212403,10,1.1,86.17367102212403
Candidate_004,15.1204,Computer Software Technology/Technician.,78.33970092920366,2,1,79.11311053984575,86.17367102212403,11,1.1,86.17367102212403
Candidate_004,11.0102,Artificial Intelligence.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,12,1.0,79.11311053984575
Candidate_004,11.0401,Information Science/Studies.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,13,1.0,79.11311053984575
Candidate_004,11.0804,"Modeling, Virtual Environments and Simulation.",79.11311053984575,1,1,79.11311053984575,79.11311053984575,14,1.0,79.11311053984575
Candidate_004,11.0902,Cloud Computing.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,15,1.0,79.11311053984575
Candidate_004,30.0801,Mathematics and Computer Science.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,16,1.0,79.11311053984575
Candidate_004,30.1601,Accounting and Computer Science.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,17,1.0,79.11311053984575
Candidate_004,30.3901,Economics and Computer Science.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,18,1.0,79.11311053984575
Candidate_004,30.4801,Linguistics and Computer Science.,79.11311053984575,1,1,79.11311053984575,79.11311053984575,19,1.0,79.11311053984575
Candidate_004,30.7001,"Data Science, General.",79.11311053984575,1,1,79.11311053984575,79.11311053984575,20,1.0,79.11311053984575
Candidate_004,13.0201,Bilingual and Multilingual Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,21,1.0,77.70345596432553
Candidate_004,13.1203,Junior High/Intermediate/Middle School Education and Teaching.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,22,1.0,77.70345596432553
Candidate_004,13.1205,Secondary Education and Teaching.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,23,1.0,77.70345596432553
Candidate_004,13.1206,"Teacher Education, Multiple Levels.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,24,1.0,77.70345596432553
Candidate_004,13.1207,Montessori Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,25,1.0,77.70345596432553
Candidate_004,13.1208,Waldorf/Steiner Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,26,1.0,77.70345596432553
Candidate_004,13.1211,Online Educator/Online Teaching.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,27,1.0,77.70345596432553
Candidate_004,13.1212,International Teaching and Learning.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,28,1.0,77.70345596432553
Candidate_004,13.1213,"Science, Technology, Engineering, and Mathematics (STEM) Educational Methods.",77.70345596432553,1,2,77.70345596432553,77.70345596432553,29,1.0,77.70345596432553
Candidate_004,13.1302,Art Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,30,1.0,77.70345596432553
Candidate_004,13.1304,Driver and Safety Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,31,1.0,77.70345596432553
Candidate_004,13.1305,English/Language Arts Teacher Education.,77.70345596432553,1,2,77.70345596432553,77.70345596432553,32,1.0,77.70345596432553
